Authors,Author Affiliations,Publication Year,Funding Information,Author Keywords,IEEE Terms
Z. Liu; X. Ren; S. Liao; W. Che; Q. Xue,"Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering,, South China University of Technology, Guangzhou, China; State Key Laboratory of Radio Frequency Heterogeneous Integration, College of Electronics and Information Engineering, Shenzhen University, Shenzhen, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering,, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering,, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering,, South China University of Technology, Guangzhou, China",2024,National Natural Science Foundation of China(grant numbers:62271212); Guangdong Basic Applied Basic Research Foundation Grant Outstanding Youth Fund Project(grant numbers:2021B1515020039); ,Aperture shaping;dual mode;feeding network;millimeter-wave (mmWave);mode purity;orbital angular momentum (OAM);wideband,Lenses;Wideband;Millimeter wave communication;Antenna measurements;Antenna feeds;Couplers;Antennas;Transmission line measurements;Horn antennas;Antenna radiation patterns
D. Li; L. Yang; L. Shi; J. Wang; Y. Liu; N. Shinohara; Q. Chen,"School of Microelectronics and Communication Engineering, Chongqing University, Chongqing, China; School of Microelectronics and Communication Engineering, Chongqing University, Chongqing, China; School of Microelectronics and Communication Engineering, Chongqing University, Chongqing, China; School of Microelectronics and Communication Engineering, Chongqing University, Chongqing, China; School of Microelectronics and Communication Engineering, Chongqing University, Chongqing, China; Research Institute for Sustainable Humanosphere, Kyoto University, Kyoto, Japan; Department of Communications Engineering, Tohoku University, Sendai, Japan",2024,"Chongqing Natural Science Foundation(grant numbers:CSTB2024NSCQ-MSX1038,CSTB2024NSCQMSX1217); National Natural Science Foundation of China(grant numbers:61801059); Function Development Project for Large and Valuable Instruments(grant numbers:gnkf2023009); ",Beamwidth reconfigurable;dielectric resonator antenna (DRA);high gain;ISM band;pattern reconfigurable,Antenna radiation patterns;Metals;Dielectric resonator antennas;Gain;Bandwidth;Switches;Antennas;Electric fields;Antenna feeds;Substrates
S. R. Emadian; S. Poustindouz,"Department of Telecommunication Engineering, Urmia University, Urmia, Iran; Department of Telecommunication Engineering, Urmia University, Urmia, Iran",2024,,Impulse radio (IR);indoor propagation channel;modulated Gaussian [MG(t)] pulse;time-domain characteristics,Antennas;Ultra wideband antennas;Bandwidth;Slot antennas;Antenna measurements;Time-domain analysis;Integrated circuit modeling;Impedance;Microwave antennas;Wireless LAN
J. Chen; J. Su; F. Hu,"School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China; School of Electronic Information and Communications, Huazhong University of Science and Technology, Wuhan, China",2024,National Natural Science Foundation of China(grant numbers:61871438); ,Air-filled substrate integrated waveguide (AFSIW);endfire;high-efficiency;leaky wave antenna (LWA),Broadband antennas;Dipole antennas;Broadband communication;Substrates;Bandwidth;Impedance;Cutoff frequency;Antenna radiation patterns;Aperture antennas;Surface impedance
Y. Wan; S. Liao; J. Wei; L. Li; W. Che; Q. Xue,"Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; Guangdong Provincial Key Laboratory of Millimeter-Wave and Terahertz, Guangdong-Hong Kong-Macao Joint Laboratory for Millimeter-Wave and Terahertz, School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China",2024,National Key Research and Development Program of China(grant numbers:2020YFB1807303); National Natural Science Foundation of China(grant numbers:62271212); Guangdong Basic Applied Basic Research Foundation Grant Outstanding Youth Fund Project(grant numbers:2021B1515020039); ,Array factor;in-phase superposition;out-of-phase superposition;phased array antenna (PAA);wide-angle scanning,Phased arrays;Antennas and propagation;Delays;Radar antennas;Millimeter wave technology;Gratings;Varactors
Y. Hu; Y. Lu; Q. You; K. Wang; Y. Wang; J. Huang,"Faculty of Electrical Engineering and Computer Sciences, Ningbo University, Ningbo, Zhejiang, China; Faculty of Electrical Engineering and Computer Sciences, Ningbo University, Ningbo, Zhejiang, China; School of Engineering, University of Birmingham, Birmingham, U.K.; Pengcheng Laboratory, Shenzhen, China; School of Engineering, University of Birmingham, Birmingham, U.K.; Faculty of Electrical Engineering and Computer Sciences, Ningbo University, Ningbo, Zhejiang, China",2024,National Natural Science Foundation of China(grant numbers:62171242); Zhejiang Provincial Natural Science Foundation of China(grant numbers:LR24F010001); Major Key Project of Pengcheng Laboratory(grant numbers:PCL2024A01); ,Continuous transverse stub (CTS);differential series-fed;dual band;dual polarized;waveguide array antenna,Dual band;Antenna arrays;Periodic structures;K-band;Aperture antennas;Antennas;Freeports
X. Zhang; T. Gu,"School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Electronics, Beijing Institute of Technology, Beijing, China",2024,National Natural Science Foundation of China(grant numbers:62101101); Sichuan Science and Technology Program(grant numbers:2024NSFSC1433); Peng Cheng Shang Xue Education Fund(grant numbers:XY2021602); ,Focused/shaped beampattern;log-det heuristic;low-rank Hankel matrix completion;sparse array synthesis,Sparse matrices;Antenna arrays;Measurement;Transmission line matrix methods;Antennas;Arrays;Vectors;Minimization;Matrix converters;Estimation
X. S. Fang; J. Q. Ye,"Department of Electronic and Engineering, College of Engineering, Shantou University, Shantou, China; Department of Electronic and Engineering, College of Engineering, Shantou University, Shantou, China",2024,National Natural Science Foundation of China(grant numbers:61701292); Guangdong Basic and Applied Basic Foundation(grant numbers:2022A1515010248); ,Bandwidth-enhanced;dielectric resonator antenna (DRA);low-profile;omnidirectional;polarization-diversity,Bandwidth;Resonant frequency;Reflection coefficient;Probes;Impedance;Dielectric resonator antennas;Dipole antennas;Dielectric constant;Resonance;Aperture antennas
A. Bechrakis Triantafyllos; N. Llombart,"THz Sensing Group, Delft University of Technology, Delft, The Netherlands; THz Sensing Group, Delft University of Technology, Delft, The Netherlands",2024,Onassis Foundation through Scholarship(grant numbers:FZR040-1/2021-2022); ,High-frequency techniques;leaky wave antennas (LWAs);lens antennas;phase center;radiative near field,Lenses;Surface waves;Solids;Optical surface waves;Leaky wave antennas;Feeds;Estimation;Dispersion;Dielectrics;Voltage
P. Robustillo; J. Rubio; R. Gómez-Alcalá; J. Córcoles,"AIRBUS, Friedrichshafen, Germany; Escuela Politécnica, Universidad de Extremadura, Cáceres, Spain; Escuela Politécnica, Universidad de Extremadura, Cáceres, Spain; Applied Electromagnetics Group, Department of Signals, Systems and Radiocommunications, School of Telecommunications Engineering, Universidad Politécnica de Madrid, Madrid, Spain",2024,"Grant TED2021-130650B-C21 (ANT4CLIM), Grant PID2023-146246OB-C31 (ANT4IT) and Grant PID2021-122856NBC21; MCIU/AEI/10.13039/501100011033 (Agencia Estatal de Investigación); UE (European Union) “NextGenerationEU”/PRTR; ERDF/EU; ",Earth observation;finite element method (FEM);method of moment (MoM);physical optics;RADAR;radiometers;spherical waves,Finite element analysis;Geometry;Method of moments;Vectors;Reflection;GSM;Reflector antennas
W. -J. He; X. -W. Yuan; J. -T. Jing; B. -Y. Wu; M. -L. Yang; X. -Q. Sheng,"Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China; Institute of Radio Frequency Technology and Software, School of Integrated Circuits and Electronics, Beijing Institute of Technology, Beijing, China",2024,"National Key Research and Development Program of China(grant numbers:2023YFB3002600); National Natural Science Foundation of China(grant numbers:62231003,62401050); Fundamental Research Funds for the Central Universities(grant numbers:2023CX01012); Postdoctoral Fellowship Program of China Postdoctoral Science Foundation (CPSF)(grant numbers:GZC20242168); ",Effective permittivity;electromagnetic scattering;homogenization;triply periodic minimal surface (TPMS) structures,Permittivity;Ceramics;Permeability;Tensors;Lattices;Antennas and propagation;Surface treatment;Periodic structures;Numerical models;Finite element analysis
L. Luo; Y. Shen; H. Zhu; L. Chen; T. Zhang,"National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China; National Key Laboratory of Antennas and Microwave Technology, Xidian University, Xi’an, China",2024,"Key Research and Development Program of Shaanxi(grant numbers:2024GH-ZDXM-43,2024GH-ZDXM-11); National Natural Science Foundation of China(grant numbers:61401339); ",Low gain fluctuation;ridge gap waveguide (RGW);slot elements;wide-angle scanning;wideband phased array,Gain;Wideband;Metals;Fluctuations;Phased arrays;Pins;Antennas and propagation;Apertures;Loss measurement;Beam steering
Z. Ding; Y. Liu; K. Yang; Y. Li; R. Ran; Y. Lin; Y. Fu,"College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China; College of Electronic Science and Technology, National University of Defense Technology, Changsha, China",2024,National Natural Science Foundation of China(grant numbers:61901495); National Natural Science Foundation of China(grant numbers:61901495); Hunan Provincial Natural Science Foundation of China(grant numbers:2022JJ40556); ,Characteristic mode (CM);circularly polarized (CP);polarization converter;Rydberg atom,Electric fields;Microwave theory and techniques;Microwave measurement;Masers;Microwave antennas;Atomic measurements;Microwave amplifiers
